-3.495814824361990203e-01,-4.506468495945567532e-01,-4.699082255412158626e-01,8.413501466226687431e-02,2.222587413061187511e-01,6.841486273759446179e-01,8.578973867250596630e-01,8.429541939826085128e-01,4.398667049729584888e-01,5.300273433260503930e-01,3.839920122568252214e-01,-1.265072588892240391e-01,-7.778141136097670438e-01,3.180467717919703563e-02,-1.708149724911048606e-01,4.923914986536899185e-01,5.668050015640644368e-01,-4.782170506353732309e-01,1.575200761824397666e-01,1.156940631875271741e+00,4.448593291793192517e-01,-4.499909953192136047e-01,-6.848483154952513807e-01,-4.886091929208289941e-01,-7.726576053544350620e-01,1.485155679097397707e-01,-7.359323502081878132e-01,-3.558696310338940738e-01,-2.960997455975410975e-01,1.829134535724848964e-01,-4.162502877782057742e-01,-3.674773456107096603e-01,4.903072382511285965e-01,5.620485549022204985e-01,-1.713362130723866117e-01,5.637737326582120678e-02,-7.973528834684610878e-02,1.701585528623114907e-01
-3.519327395091595978e-01,-4.649165975035818299e-01,-5.239144818914224233e-01,-7.100169985944844164e-01,2.059655542729995348e-01,5.300872948077155478e-01,1.058801351045324690e+00,1.242196099919798957e+00,1.608674266501995298e+00,-5.315195626816047181e-01,9.995589277068261946e-02,1.926136038520407934e-01,-9.200099663011788165e-01,-8.808115203321839060e-01,-6.340716141844005005e-01,8.490739925130483812e-01,2.480714768896576106e-01,-3.569199530519122088e-01,1.745302923914164028e-01,-5.492975292191943915e-01,-1.311530087058798977e-01,6.878329861290369829e-01,-7.736173380750561990e-02,-8.686498349224904825e-01,7.112496714443681256e-01,-1.098138670930824512e+00,-5.647515356764410965e-01,-1.542590564739012571e+00,-3.279870277843799364e-01,-4.238259250643612863e-01,-5.137036933085806778e-01,-4.698985405828929873e-01,7.863356761626404401e-01,2.475986750845990750e-03,-5.491496160522100212e-01,-2.969033992962691326e-01,-4.461781367687813749e-01,-8.165701632436912771e-02
-3.330538521824042419e-01,-3.923994569249651398e-01,-3.948057753042097384e-01,8.882544022611312817e-01,2.889824582945751952e-01,1.096442431977834753e+00,3.149442671134976002e-01,4.617625081565480960e-02,3.719554648753031767e-01,-4.820591331795573420e-01,2.421139235139409818e-01,-2.820634060098069495e-01,-9.661568578176402688e-01,-9.752856481241950481e-01,-3.715269416132134603e-03,8.167264000609594232e-01,8.627048597299521449e-01,-3.993663240650703883e-01,2.062316856531427600e+00,1.655334139505334701e+00,5.610695264970627649e-01,-9.364582473310825161e-01,-3.621156878546300528e-01,8.394402151383879851e-02,-4.948634046928614971e-01,-1.571974487787101693e-01,-7.554827688541103647e-01,-5.092508624213153423e-01,-2.696855398064513798e-01,9.656277809426793146e-01,-2.472227089898226537e-01,-2.711042934176960406e-01,-7.985164353460563746e-02,8.199335782989815025e-01,3.192957988494817684e-02,6.151563813735564379e-01,1.061911049187193590e-01,7.528827047713876341e-01
-3.519427609025410630e-01,-4.732152625037931992e-01,-5.947976933510690234e-01,-7.319468883202121523e-01,2.459465988185215446e-01,9.015444091874866839e-01,2.426058015433960324e-01,4.936623006436328676e-01,1.077290283969786655e+00,1.473940318599992749e-01,-7.933615843728646089e-02,-2.857621751387158238e-01,-1.180062309962862654e+00,-1.812020219915831953e-01,-3.244327891069241909e-01,5.796935163285267256e-01,2.290979900630071009e-01,-5.820623424366097032e-01,1.616600189140890320e+00,1.139705750864108857e+00,-1.011511039391927103e+00,-6.920303239138196616e-02,-6.383201226221639768e-01,-9.621730956706683324e-01,-4.651298872988028354e-01,-1.046990284295310492e+00,-7.796108329991818797e-01,-4.131909612478274485e-01,-4.675073942861490139e-01,-2.201989714957994226e-01,-4.309324563213499104e-01,-4.111378145461966338e-01,2.007670948691838708e-01,6.001217232523158307e-01,-6.758318920812256270e-02,3.532693759775095699e-01,5.997771120872883444e-01,1.977283556966404010e+00
-3.438344292850082917e-01,-4.455927395401444446e-01,-5.753891949752135693e-01,-6.046115841353705278e-01,2.772374771447860820e-01,8.509077959327825402e-01,-6.356334388673631208e-01,1.110380870448484991e+00,6.770841678116988893e-01,-2.498995119201897763e-01,1.106046231860690482e-01,-7.793933578880137825e-01,-9.581893478839630385e-01,-6.539453085197628468e-01,-7.341912722765413513e-01,7.252069391800815001e-01,5.957941314706587388e-01,-3.187838970864098065e-01,3.545620129787501629e+00,-1.017857014950962480e+00,-3.730929334104106654e-01,1.032142684746466949e-01,1.104554535224405720e-01,-8.411984812648737320e-01,-6.864338414079084183e-01,-3.634300565399956606e-01,-9.735612990612024786e-02,-8.782388631034766524e-01,-5.634354448558035466e-01,-1.520124599110513897e-01,-3.340074566993597727e-01,-3.277074639034438519e-01,-2.794528729806650819e-02,7.676188727069187534e-01,-3.090726853970477417e-01,9.556393741668126052e-03,-2.492531667361977121e-01,5.379749907114345781e-02
-3.495557227958948632e-01,-4.673547797256601410e-01,-6.023923231503167663e-01,-5.855770774738424667e-01,2.472078195772612619e-01,1.034117026516754301e+00,1.488279978607147891e+00,2.901929109996625455e-01,1.822869066138391725e-01,-1.008041786134741935e+00,6.003561107504050941e-03,1.050176635379551221e-01,-5.863851875796438629e-01,-1.046505268708735198e-01,-4.260509477552080759e-01,4.195721786813090826e-01,2.306247261110863367e-01,3.910654401092556604e-02,-1.800788865376940218e-01,1.252406080127941523e+00,-2.518189027786484901e-01,-8.620585849687797952e-02,-6.732110580846973891e-01,-5.383917799979136276e-02,7.591971606233003378e-01,-1.269740804467452744e+00,-2.551225845499938694e-01,7.081212730721241355e-01,-4.877414843236192454e-01,-1.070148509201206549e-01,-1.126379674852800994e-01,-2.184001344156906443e-02,1.358841495735103044e-01,6.564966983924235278e-01,2.198716671793348176e-01,1.016859181917299404e+00,-1.565872545425915918e-01,1.346597237277443460e-01
-3.487338433553038852e-01,-4.649854060750444606e-01,-4.775028553404634946e-01,-5.264602915110592196e-01,2.725678975694831863e-01,1.025498397942140150e+00,-1.181647096207714687e-01,-6.207254030219497981e-02,2.949526858886252212e-01,4.500866804630028750e-01,7.862218015716865294e-01,-8.316960605868434220e-01,-6.560368974989747581e-01,-6.806509101933142514e-01,3.028844131011835389e-02,4.896129852905330981e-01,3.702610697345764534e-01,-2.077318763967941628e-01,1.697824987991412682e+00,5.770131460815364211e-01,3.659914664346921032e-01,4.266335246873786957e-01,-7.708647392679642829e-01,-7.058460506972700221e-01,2.300918803270694812e-01,-9.139615604823878581e-01,-1.359276583768760926e-01,-4.289980088272800640e-01,-4.057054833469167510e-01,-4.741763549486155416e-02,-2.517426397303534347e-01,-3.109933730574967470e-01,3.774869481380360020e-02,8.551812714316170405e-01,-2.265421835192815703e-01,5.078315840760323496e-01,-4.879524708489821894e-01,-1.789335828685914564e-01
-3.301228599927241714e-01,-4.275942855814837684e-01,-7.779126562884891571e-01,-6.388881514581654653e-01,3.475423138072276652e-01,1.098086868235053082e+00,-5.731245818628586397e-01,4.183319645221879046e-01,1.008646100354609665e+00,1.156983367960963793e+00,1.741914160918684173e-01,5.068023494509937832e-01,-3.115408346248135785e-01,-2.275960369898624713e-01,8.316780252783019523e-02,1.798377028037532743e-01,7.230381895770501277e-01,6.757625582430949462e-01,3.762198383296539550e+00,3.691445643298069124e-02,6.968916330473898801e-01,8.573345365201412438e-01,3.115622688808415974e-01,-3.707852453565188000e-01,3.942953462395639708e-01,1.496801424502359534e+00,5.328397211306801218e-01,5.983100780585194345e-01,-7.223160586202905797e-01,-1.110530548409641854e-01,2.014641580203029303e-01,-2.941770016493528567e-02,-7.108382865350335589e-01,8.013943918602461913e-01,1.551079969856350660e+00,1.526361520206529265e+00,7.509243388691084764e-01,5.558832327270827323e-01
-3.431665608655218302e-01,-4.714639523624917228e-01,-7.728495697556572175e-01,-2.637454160903009992e-01,3.300869503657458126e-01,1.341514460915424367e+00,5.967802349358718450e-01,-2.015581239740743269e-01,-3.924732975322539619e-02,1.548373017766737081e-01,1.071264775209543330e-01,-3.610293645385152517e-01,4.833660196536052611e-01,6.677108520243015821e-01,1.854115347385245915e-01,9.608835597034479648e-01,-1.233254124758447062e-01,-3.042603359345192326e-01,1.203378305331250342e+00,8.341690899457456787e-01,9.731519653714419960e-01,1.261043997004051898e+00,6.470072369660193057e-02,5.740865155364813788e-01,-2.336903653127188896e-01,9.735612585425743037e-02,-2.178355443709693862e-01,1.404785830452447426e-01,-5.969024061598577902e-01,-6.800975843203482807e-02,3.631179249540388704e-02,-1.358807161541140673e-01,-8.673683920608470377e-01,4.294974511759344638e-01,1.906097932215556900e+00,1.247269197976269561e+00,1.485330823197965833e+00,1.959548805273324312e+00
-3.506428451104242061e-01,-4.715405033650423294e-01,-3.617047922861760245e-02,2.412772086382469094e+00,2.639850489220823548e-01,1.142434740171377472e+00,1.287715653918313441e+00,1.353858586674439590e-01,-2.099153461301564785e-02,-6.395629511265820133e-01,1.583782696244631916e-01,-5.614923237633664965e-02,-1.188379866992245626e+00,-3.392888473042096620e-01,-2.910392401115304839e-01,-1.523243910636112586e-01,1.560250207001802510e-02,-3.917432657966438136e-01,4.174202671436707535e-01,5.148751822596789873e-01,-1.202726690958986211e-01,2.926056460039199725e-01,2.226844755223998940e-01,-6.678639357120945419e-02,-2.778794922060688344e-01,-3.974059574077523083e-01,-8.138912717210801118e-01,7.700359126382447794e-01,1.251684955113705200e-01,1.615671931570670905e+00,-2.657773389958227317e-01,-4.047799822924678659e-01,2.088774630311432956e-01,3.592233381774022627e-01,-1.149374653452812367e-01,4.950437118204981668e-01,-3.870405061775838984e-01,-1.317254769881966991e-01
-3.480593535461180554e-01,-4.640634286529778385e-01,-4.589382047200798453e-01,-6.816856578739433070e-01,2.864386401350532130e-01,6.026422988380898405e-01,-4.548390579734434835e-01,4.351676656364393270e-01,7.557117259456984648e-01,2.258600202494837061e-02,4.629163349767621560e-01,-7.212748616214997854e-01,2.394399857731288883e-01,2.063615800965685476e-01,-2.706191667481546159e-01,8.480058523861641051e-01,2.502862702129312611e-01,-2.314464027701449156e-01,2.260855432752020722e+00,1.658685252173073721e+00,-8.533233097450162452e-01,5.048194375827740332e-01,1.413988252964565318e-01,5.898520039747109367e-01,-1.813615976026242971e-01,-2.013763183337636056e-02,-3.943859594381408651e-01,-4.036347122276570665e-01,-3.598570225326798711e-01,-2.940376281385249091e-01,-3.237420527930361391e-01,-1.430122891749690539e-01,5.964668885109327551e-02,4.348800539559064537e-01,-4.991867254295838663e-01,-3.264691539178086327e-02,-5.483862762816874570e-01,-2.395531075793251585e-01
-3.542641337809054880e-01,-4.854216925926427284e-01,-5.492299145555818995e-01,-1.684356447159465198e-01,2.270109650332779172e-01,9.696816075166212467e-01,1.362066241720709892e+00,1.095132953227325873e-01,-7.747203104703972998e-02,-5.302132943182769065e-01,4.926917022896133425e-01,4.115525566478855368e-01,-7.163420789068572492e-02,-3.901018745479976901e-02,-1.697173591771255485e-01,7.032571129277485067e-01,-2.733115462936679951e-01,-6.022045428043631965e-01,-2.217326587650667036e-01,1.201428818423267764e+00,8.555891426558082102e-02,-4.690421585643234637e-01,-6.580251923647915113e-01,-5.130045678317596280e-01,-4.581217805127312248e-01,8.082242111456924283e-01,-4.195426903621182757e-02,-1.053022992627682813e-01,-4.327663055420356009e-01,-2.947093113189133140e-01,-1.335597705746475183e-01,-2.298177863339259386e-01,4.611099128680753445e-01,3.622961437791814149e-02,-2.053400672772840996e-01,2.001654725252608458e-01,-2.146235063489891348e-01,1.000026151319129974e-01
-3.266134325956470130e-01,-4.298145309486262056e-01,-5.779207382416295946e-01,-5.052399133385450103e-01,3.987037015869603351e-01,1.128891510005611609e+00,-3.562521895497999802e-01,-8.909056538412798432e-01,-4.089572570700559795e-01,-3.936513775113323343e-01,8.518564097413751091e-01,-8.112101364738827369e-01,-1.780728003635187129e+00,-8.464005505045270050e-01,-6.755097083478692199e-02,4.912605886240515307e-01,3.880778754061157132e-01,6.156173652859374679e-01,1.909031242545029317e+00,3.231494042909109687e+00,-3.082368842790383368e-01,1.191710141791004096e+00,2.119665140650467405e-01,-5.641754903494400342e-01,1.274634581736665551e-01,-7.460128680300442960e-02,3.007411808799350661e-01,-2.396066077239082659e-01,-4.114657037139352047e-01,4.371550828712905679e-03,1.818443541506121752e-01,-1.629591553070048604e-01,-8.835891283847654432e-01,4.215136718962276818e-01,3.117405916089565077e-01,8.404823816440620821e-01,9.760686530095148694e-02,3.773635413356259960e-01
-3.522447116285973290e-01,-4.792565714963195056e-01,7.774896776010031818e-02,1.597987478300514796e+00,2.494282088028219324e-01,9.338046874167612588e-01,1.214798342273095244e+00,6.579307338272691874e-01,5.498584053763345691e-01,-4.515348169108969745e-01,1.145780400672624377e-01,-6.181277987427999943e-01,-1.268609270625623786e+00,-5.492069211360771641e-01,-2.603304356786733109e-01,1.172614879643874231e+00,-7.239526789924270733e-02,1.508231794489334754e-01,-9.576345002200992162e-02,1.350845635220560670e+00,-3.213840487790119993e-01,-1.995869306629723949e-01,-4.805332637272284324e-01,-3.736883126014289291e-01,-1.841857426011759835e-01,-7.512079133875461112e-01,-7.596612450943229788e-01,-6.878228825706302896e-01,2.600580671859987758e-01,1.281745132506241003e+00,-2.608343346829271048e-01,-2.751480267043891481e-01,5.778992144002880194e-01,1.019828547249149175e-01,-2.657449208965361187e-01,5.748222665974100920e-01,-5.727857627356369719e-01,-3.030667934767314886e-01
-2.249712275897401692e-01,1.586482074722675786e-02,-2.496639613630287080e-01,2.636549308351948673e-01,3.708135586842116194e-01,2.483183662900897426e-01,2.429538538708827800e-01,-6.696232893783019557e-01,9.451743777667617197e-01,9.651046815195145692e-03,3.831446811917853940e-02,8.138510323814381886e-01,-9.324067290306292666e-01,-1.866723134141359819e-01,-2.111512120983323818e-02,1.008376649677329651e+00,1.884345266536000763e+00,1.376350245800147531e+00,1.631998236620545883e+00,3.115863279213189951e+00,2.135350717337367144e+00,-5.683661638508831215e-01,5.246353670672203595e-01,-4.578672321879256324e-01,1.801945646332319198e-02,-3.323898822296982858e-01,-3.653729514828709113e-01,-1.694446481849959385e-01,3.872689713989743102e-03,5.521966468828052310e-01,-2.949937877262361341e-01,-3.363196694359359418e-01,1.480497018164488865e-01,9.787793411390618425e-01,-6.093030800208243392e-01,-3.396965317383175420e-01,-5.166727773585962913e-01,-8.143284256199213519e-03
-3.397778513458478145e-01,-4.358659524311215838e-01,-1.450268396845028340e-01,1.564693853137041124e+00,3.005704571019817140e-01,1.297554447228462804e+00,3.907596193530871731e-01,-3.501693953786846891e-01,-9.545353476178115582e-01,-7.550712493624693877e-01,1.453301928220624428e-01,-1.151180903566735164e-01,-9.889859906710466442e-01,-2.873747027834968049e-01,8.186252901317381259e-02,7.611216928434094697e-01,3.639077378217633330e-01,-3.462139882284234194e-01,1.421534737506038537e+00,2.329581499098578590e+00,-1.130360581211408283e-01,6.731425649153650881e-02,-3.995131724914052218e-01,-4.965997615884428229e-01,1.761434452035063603e-01,-1.077012367387766067e+00,-1.820429160670957447e-01,6.256533858194288089e-02,6.031054711937320484e-02,1.595033162862744325e+00,-1.315086030373991410e-01,-2.264503798100287457e-01,-1.820422823752918806e-01,7.283917027759720941e-01,-1.411545245152583117e-01,2.926949672687274018e-01,6.882116624388533166e-02,1.175220875045174029e+00
-3.454988075189039387e-01,-4.609535376082031788e-01,-5.669507174204937439e-01,-2.269283952250685521e-01,2.979649199902234535e-01,9.161441483543608655e-01,7.462369398566072176e-01,-9.723987663779719570e-01,-6.358457689474394936e-02,-1.759940430372006204e-01,5.834798756982941814e-01,3.408919504382842969e-01,-1.318312338292935593e+00,-8.109119912965666588e-01,-5.488313069660966104e-01,1.131624924059335457e+00,3.117277799139751004e-01,-1.514795850883644546e-01,-1.161536596720163100e-01,3.992132256119638622e+00,-1.975307419830583111e-01,1.599097029881034471e-01,-8.276751394356338110e-02,-1.119314489890080200e+00,5.086871026452376432e-01,-1.666926237897745633e+00,-5.841826752417277335e-01,-5.204550953663191759e-01,-4.006556900477278860e-01,-4.890695865651747964e-01,-1.841143495843523548e-01,-2.231029328862432215e-01,-2.436810804061821101e-01,7.231565864519023945e-01,-1.075550096597348154e-01,2.048448950747000785e-01,8.981175236248675198e-01,2.233998997259321939e+00
-3.381357005808855454e-01,-4.126708183486719195e-01,-2.446008748301969349e-01,5.645994472980839785e-01,2.615486226883563803e-01,2.711885867812800499e-01,8.686802772915644955e-01,7.279805238568056724e-01,1.409910464876123370e+00,-6.379309047581355196e-01,2.067322235138200626e-01,1.669794431056960959e-01,-5.311460618521122168e-01,-7.892446841132270130e-01,3.203216571011335140e-02,9.859360741963910657e-01,7.647141802003933897e-01,1.078803503272149245e+00,5.166477581253108298e-01,2.309559798614595927e+00,1.309044391419080355e+00,2.573183797112758020e-01,4.831493732471973668e-01,2.901487843759784080e-02,-7.427022480335153665e-01,-7.764926731322905340e-01,-3.368415245780865819e-01,-5.373370342086786211e-01,-4.451968443981649259e-02,3.744123156942487651e-01,-4.979752806645887930e-01,-3.794933805346774602e-01,4.051483725505566902e-01,6.072813696196179833e-01,-5.008239951158346415e-01,-1.639945841743282728e-01,-9.761044768387004689e-02,1.518945929895108238e+00
-1.559296964801410168e-01,2.281304001863623254e-01,-4.378420108332803373e-01,-1.399925393698786547e-01,4.914745688292939119e-01,8.111854798868548544e-01,5.563638232172991582e-01,-2.076165869043696155e+00,-1.004652719100153913e-01,-9.536890256540094812e-01,3.386203701892719076e-02,-4.873573608580110128e-01,1.862023744417481974e-01,-1.781778491065039161e-01,1.514332194225898320e-01,5.200231282906248031e-01,8.340462343692586211e-01,9.856897474458663211e-02,2.471112085318352580e+00,1.651600326738748681e+00,1.396159518983502545e+00,4.699152259677609189e-01,1.798249594645747740e+00,3.594302062714116452e-01,1.035273303169473857e+00,3.903061152578974902e-01,6.850339800427274195e-01,-3.393543358647378438e-01,-2.079803639229144685e-01,1.750546425475802970e-01,1.363578296201249131e-03,-1.705080504499925376e-01,-5.437647023986735828e-01,7.424279247388125835e-01,8.374448722735411410e-01,2.054246875230158143e+00,-2.765642526835141238e-02,1.914045801039682693e-01
7.188975209044135006e-02,1.179883965008913460e+00,-3.785817473956152451e-02,1.236203986021901180e+00,5.165647344868224966e-01,-1.404246450675246914e-02,-3.687291149081918240e-01,1.267602683859260226e-01,1.195606542602787092e+00,6.548849316262864151e-02,-1.606002899184620081e-01,1.032273951678513768e+00,1.277511527941795899e-01,-5.627037755792770879e-01,-5.802246978062584049e-01,4.383999721412792927e-02,1.775189908865683064e+00,2.279686834463028777e+00,3.228365699996586624e+00,2.189166995681790517e+00,1.479925001927329953e-01,-2.510704520857386379e-01,8.205981671886495299e-01,1.569023139986378268e-01,-4.297302981035268088e-01,1.599211725400657702e+00,6.895326671442320032e-01,4.994791549537698772e-01,2.027003240125583583e-01,1.381979131217278223e+00,-8.350255967326784823e-02,-6.919937131498983540e-02,2.194209416416898484e-01,9.621662274220789124e-01,4.610634583034520229e-01,1.701665996619806442e+00,-3.600846257711364795e-01,-1.512514711746144047e-01
-2.230784727666045297e-01,-1.619392945841268971e-01,-6.209569737707003600e-01,2.247491980440917025e+00,3.354943989176956687e-01,2.270272597804258441e-01,3.730247225651927567e-01,4.708284594853965888e-01,1.121086142451379386e+00,-1.266275650543446929e-01,7.412733753151299343e-01,-2.761696278691755935e-01,4.927071361444278486e-01,-3.627008172192485586e-02,-3.165615999650258638e-01,-7.330833554325921764e-02,2.032147336491566314e+00,2.467161567702459202e+00,7.704911707595912818e-01,-4.378325027229225119e-01,7.957522068506886481e-02,-6.864017395947796807e-01,-3.219602138803622227e-01,1.447283472412883576e+00,7.990737308794029214e-01,1.437305229954211727e+00,6.083076249328819296e-01,3.426004834855536640e-02,-5.212954273688411577e-01,2.906058925120407643e+00,1.904278236191867979e+00,2.518243760620587857e+00,-6.516325989527314011e-01,9.452335677825340898e-01,6.447430638464374773e-03,2.945464953315005685e-01,5.524431142285353147e-01,1.528638489390137689e+00
-1.593922475849750275e-01,-1.005611107085943312e-01,-8.099788709964245159e-01,1.360884585015384340e+00,3.826940177403164722e-01,5.272481741125275567e-01,5.551327071395496526e-01,8.247943773866287520e-01,9.581478709887412126e-01,1.419109785341129415e+00,1.868725265925417434e+00,1.903213433202531890e+00,-2.005795026980101148e-01,-1.803699752983090487e+00,-1.061005809328446764e-01,2.186352921421100159e+00,2.429996327356847452e+00,2.659385457490350380e+00,7.535366428986364218e-01,1.036182937845418595e+00,-1.005306780506925790e+00,-1.416059886790542732e-01,-4.839726500239657780e-01,9.750965470552216408e-01,-1.446392717911628045e+00,-5.337783582416275596e-01,-9.365250341955463909e-02,1.236322925780144022e+00,-5.859241406140599517e-01,1.751483300248953601e+00,3.391745855494852080e-01,6.005038696756248573e-01,-5.056459720374653077e-01,1.113155406885208309e+00,1.060328382523381574e+00,1.629097533526131292e+00,4.598644720045415579e-01,9.443055094120357262e-01
-1.296438580280648567e-01,-1.320692267142417609e-01,-2.969194356694595527e-01,1.511329056295075191e+00,4.929399364997390509e-01,2.997301346221953877e-01,-9.442762413049751169e-01,-4.224984657684857647e-01,9.011999963979313577e-01,5.516801518170888485e-02,1.628937812560981468e+00,5.706333171699218276e-01,5.304225234604031947e-01,-8.250877597933077290e-01,1.065345707242975726e+00,1.868177636011455922e+00,1.453184040035278013e+00,1.267707898379113463e+00,1.118934601060828316e+00,9.945956786601337640e-01,1.263621338874841626e+00,1.359198319856261383e+00,1.740907281633488068e+00,1.409152782326771769e+00,9.023268887344589873e-01,1.559720140643570785e+00,1.710872315059167814e+00,1.003139186480798584e+00,7.015889602521058199e-02,8.124657798381048623e-01,4.509565937231246879e-01,6.579852480620551614e-01,-3.450606824306725051e-01,1.119976290556432774e+00,-2.012044840530940459e-01,3.587693697963003636e-01,-3.345506471921391167e-01,2.355385658302111829e-01
-1.801763010141520238e-01,-1.356496969735923597e-01,-7.990088501752886652e-01,1.114695071765831269e+00,3.987750196422207294e-01,6.421335399788482556e-01,-3.483175000865122994e-01,5.825743484165193942e-02,-8.018119274853287015e-01,-1.077868008918770215e+00,-5.713005613982451436e-01,-1.191801630223175090e+00,2.228639267397840573e-01,1.217822674197324151e+00,1.535222630875613392e+00,4.467182407856850057e-01,2.265119235918808371e+00,2.868364104352088884e+00,2.046387882511952583e+00,7.072404498087531133e-01,1.333996232059001530e+00,8.151722687404140688e-02,-1.102390640614788975e+00,4.548784004013898263e-01,4.956675033991408963e-01,-3.270457827085749281e-01,4.347903844192654299e-01,2.857709433506876451e-01,-7.823713953506242769e-01,1.715066443695163034e+00,1.293994745156505921e+00,1.627054616313034829e+00,-5.332212237881263084e-01,1.058568247171164156e+00,3.105125801635825189e-01,1.049627020760130813e+00,-1.016368959235287583e-01,3.492745901123858188e-01
-1.929668865765525043e-01,-2.058205345686436871e-01,-4.040881006144012022e-01,2.367434405523503038e+00,4.479414804378856751e-01,8.224627890935659602e-02,-8.496197608139705038e-01,2.792614421429243654e-01,-1.800690589829555821e-01,-1.526740470135209637e+00,-3.231749606101090300e-01,-1.229170418326531955e+00,2.303642546348813602e-01,2.372092287155463386e-01,5.812284363450532787e-01,3.936000847507661327e-01,2.131202919074548507e+00,1.453455950727299495e+00,2.040074346158450957e+00,1.613280660690903090e-01,-4.443215802941550274e-01,6.319299747226906350e-01,-3.486276658742152312e-01,-1.901413413726152635e-01,8.614979695899848133e-01,1.053448994110833148e+00,2.982808394904616911e-01,6.770890985700876996e-01,-2.043161301950409958e-01,2.467628505951633411e+00,1.311835593335751504e+00,1.250155210814115181e+00,-2.404369331413984123e-01,1.184814085679325002e+00,2.202562628592311667e-01,7.649514682344991101e-01,9.891401740270379106e-01,2.070851542331187733e+00
-1.163388126639504777e-01,-1.587260664506574270e-01,-2.435661065200950964e-02,2.632488331751535959e+00,5.326098512563038900e-01,4.502212332641479242e-01,-1.018784611359036640e+00,1.138477482746587249e-01,8.849123957670722296e-02,-7.076751448893542351e-01,-5.795702634351304061e-01,-2.476803563210725923e+00,-2.285602597927506530e+00,-1.443346675784078936e+00,1.170196589490327121e-01,1.297032604245077936e+00,1.378843358032862509e+00,1.592051375209047936e+00,1.203967681642345688e+00,1.501626039420633774e+00,9.279358270574584733e-01,-3.835008264446247983e-01,-5.194481820792211657e-01,7.076468592327303520e-02,7.616066172118299837e-01,9.115050488065657985e-01,1.144061042352281898e+00,6.854402849340470727e-01,3.305617373467407277e-02,2.104958397129884418e+00,7.437866323880860941e-02,1.776420898892106803e-01,-4.480623580875545686e-01,1.250566450966380083e+00,3.020534809108063601e-01,1.491389386627329339e+00,-3.642399883592599419e-02,3.928897231278375979e-01
-1.907630606674456386e-01,-1.322173496655288383e-01,-2.800424805600200129e-01,2.716218186117131506e+00,4.233049378232475179e-01,6.430667210248789400e-01,-1.872465814713640819e-01,-2.063519380099623490e-01,3.754516313555041895e-01,-4.916425107932703154e-01,3.406709250701764891e-01,-1.015696158229151047e+00,-4.164262633304744443e-01,-7.622803788552023896e-01,1.700441023903846369e-02,3.054674400774187726e-01,2.114867838776129716e+00,1.523389035734427077e+00,9.119159015810441860e-01,6.533421797900394734e-02,-4.525145829480461956e-01,6.673516522372255344e-02,-2.892840327282372170e-01,-3.477714908146660733e-01,-9.780726844562033229e-01,-3.458207970647436125e-01,-9.376254005598797514e-01,-7.963184336886570680e-01,-1.909278713909435821e-01,2.019563475559115417e+00,7.798720529641540722e-01,5.328109442850357258e-01,-2.785556635026065764e-01,1.078073978860173865e+00,-1.787628764890124983e-02,7.294876525712524762e-01,1.448296124595381817e-01,6.027988709814217083e-01
-2.389884885397003389e-01,-1.710604515905259915e-01,-8.099788709964242939e-01,8.363317130528652443e-01,3.275916595356284100e-01,-1.988414938506767940e-02,-8.845787312619767251e-01,1.130612714076800085e+00,4.450480805453893574e-02,-8.205328718085483017e-03,-4.366989639981049276e-01,-9.675457864912193617e-01,-6.862366569647905534e-02,-7.063535768917251767e-01,-1.131388612091159401e-01,-5.957176899351250832e-01,2.434022925782942881e+00,3.392305228856299371e-01,3.212095281547898917e+00,9.058856829369905661e-01,-5.959428711740084594e-01,-1.557633603265728972e-01,-3.850353566550805406e-01,-9.954319994620636214e-01,-7.220661131733477900e-01,5.711598809929833154e-01,6.614135577879010075e-01,7.390116880404548061e-01,-6.429191700569825141e-01,1.310267016928757133e+00,1.861400138395063186e-01,5.029571061003336174e-01,-9.931652712330746313e-02,9.033612114904142620e-01,5.070323638431097069e-02,9.005012038029407417e-01,-2.384569210730517475e-01,1.988416618105842137e-01
-1.521709975105794976e-01,-1.276328351730903754e-01,-4.471243361434723562e-01,3.618646526727914647e+00,4.262257664626823983e-01,7.017504549758456500e-01,-5.755352716481625386e-01,-6.681227125827611246e-01,-4.469250815742066285e-01,-1.168182997934151590e+00,-9.128674885107610493e-01,-1.402506494867973297e+00,-4.505939174256093915e-01,5.446277812363222726e-01,1.624383522858490192e+00,1.067237630656608038e+00,2.187904377683231427e+00,1.186503134918450053e+00,1.176120321397481794e+00,8.532259472606014139e-01,1.314194331592538623e+00,-6.001640896609679310e-02,3.229827554985361671e-01,4.923382848015423474e-01,-1.318517252868249001e-01,5.778577267079422208e-01,-8.461318981619002366e-02,4.664975002602802512e-01,-2.817581509439580634e-01,2.748966181854556101e+00,7.180063526814116637e-01,7.876537668793974767e-01,-4.699603521248447713e-01,1.120737046521679936e+00,6.387245667051711928e-01,1.803178157780849000e+00,9.519669062523639091e-02,4.932442304227923624e-01
